                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    2.3730468800E-01,   -5.6564640169E-01,   -4.7060339260E-02,    7.8539829891E-01,                  NaN
    2.3828125000E-01,   -5.6711020323E-01,   -4.7556512796E-02,    7.8539829891E-01,                  NaN
    2.3925781200E-01,   -5.6854142111E-01,   -4.8053540166E-02,    7.8539829891E-01,                  NaN
    2.4023437500E-01,   -5.6994004886E-01,   -4.8551374645E-02,    7.8539829891E-01,                  NaN
    2.4121093800E-01,   -5.7130608173E-01,   -4.9049969218E-02,    7.8539829891E-01,                  NaN
    2.4218750000E-01,   -5.7263951696E-01,   -4.9549276609E-02,    7.8539829891E-01,                  NaN
    2.4316406200E-01,   -5.7394035409E-01,   -5.0049249301E-02,    7.8539829891E-01,                  NaN
    2.4414062500E-01,   -5.7520859516E-01,   -5.0549839561E-02,    7.8539829891E-01,                  NaN
    2.4511718800E-01,   -5.7644424492E-01,   -5.1050999462E-02,    7.8539829891E-01,                  NaN
    2.4609375000E-01,   -5.7764731107E-01,   -5.1552680901E-02,    7.8539829891E-01,                  NaN
    2.4707031200E-01,   -5.7881780444E-01,   -5.2054835627E-02,    7.8539829891E-01,                  NaN
    2.4804687500E-01,   -5.7995573916E-01,   -5.2557415254E-02,    7.8539829891E-01,                  NaN
    2.4902343800E-01,   -5.8106113291E-01,   -5.3060371294E-02,    7.8539829891E-01,                  NaN
    2.5000000000E-01,   -5.8213400707E-01,   -5.3563655176E-02,    7.8539829891E-01,                  NaN
    2.5097656200E-01,   -5.8317438701E-01,   -5.4067218272E-02,    7.8539829891E-01,                  NaN
    2.5195312500E-01,   -5.8418230219E-01,   -5.4571011927E-02,    7.8539829891E-01,                  NaN
    2.5292968800E-01,   -5.8515778643E-01,   -5.5074987480E-02,    7.8539829891E-01,                  NaN
    2.5390625000E-01,   -5.8610087805E-01,   -5.5579096291E-02,    7.8539829891E-01,                  NaN
    2.5488281200E-01,   -5.8701162005E-01,   -5.6083289768E-02,    7.8539829891E-01,                  NaN
    2.5585937500E-01,   -5.8789006029E-01,   -5.6587519393E-02,    7.8539829891E-01,                  NaN
    2.5683593800E-01,   -5.8873625164E-01,   -5.7091736746E-02,    7.8539829891E-01,                  NaN
    2.5781250000E-01,   -5.8955025221E-01,   -5.7595893538E-02,    7.8539829891E-01,                  NaN
