                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    8.1250000000E-01,   -7.8299118995E-01,   -6.3670467941E-01,    7.8540029131E-01,                  NaN
    8.1640625000E-01,   -7.8813191735E-01,   -6.4512638425E-01,    7.8540029131E-01,                  NaN
    8.2031250000E-01,   -7.9294800328E-01,   -6.5340678823E-01,    7.8540029131E-01,                  NaN
    8.2421875000E-01,   -7.9737483736E-01,   -6.6150408497E-01,    7.8540029131E-01,                  NaN
    8.2812500000E-01,   -8.0134858404E-01,   -6.6937620985E-01,    7.8540029131E-01,                  NaN
    8.3203125000E-01,   -8.0480717540E-01,   -6.7698145748E-01,    7.8540029131E-01,                  NaN
    8.3593750000E-01,   -8.0769158978E-01,   -6.8427926812E-01,    7.8540029131E-01,                  NaN
    8.3984375000E-01,   -8.0994741069E-01,   -6.9123120026E-01,    7.8540029131E-01,                  NaN
    8.4375000000E-01,   -8.1152658633E-01,   -6.9780205093E-01,    7.8540029131E-01,                  NaN
    8.4765625000E-01,   -8.1238923575E-01,   -7.0396102734E-01,    7.8540029131E-01,                  NaN
    8.5156250000E-01,   -8.1250530104E-01,   -7.0968284581E-01,    7.8540029131E-01,                  NaN
    8.5546875000E-01,   -8.1185587897E-01,   -7.1494865349E-01,    7.8540029131E-01,                  NaN
    8.5937500000E-01,   -8.1043414875E-01,   -7.1974671935E-01,    7.8540029131E-01,                  NaN
    8.6328125000E-01,   -8.0824582274E-01,   -7.2407285482E-01,    7.8540029131E-01,                  NaN
    8.6718750000E-01,   -8.0530897804E-01,   -7.2793048232E-01,    7.8540029131E-01,                  NaN
    8.7109375000E-01,   -8.0165315049E-01,   -7.3133026666E-01,    7.8540029131E-01,                  NaN
    8.7500000000E-01,   -7.9731773816E-01,   -7.3428930884E-01,    7.8540029131E-01,                  NaN
    8.7890625000E-01,   -7.9234988987E-01,   -7.3682998217E-01,    7.8540029131E-01,                  NaN
    8.8281250000E-01,   -7.8680206428E-01,   -7.3897850659E-01,    7.8540029131E-01,                  NaN
    8.8671875000E-01,   -7.8072942853E-01,   -7.4076335829E-01,    7.8540029131E-01,                  NaN
    8.9062500000E-01,   -7.7418728366E-01,   -7.4221363484E-01,    7.8540029131E-01,                  NaN
    8.9453125000E-01,   -7.6722871620E-01,   -7.4335751375E-01,    7.8540029131E-01,                  NaN
    8.9843750000E-01,   -7.5990266329E-01,   -7.4422092936E-01,    7.8540029131E-01,                  NaN
    9.0234375000E-01,   -7.5225255765E-01,   -7.4482657763E-01,    7.8540029131E-01,                  NaN
    9.0625000000E-01,   -7.4431564478E-01,   -7.4519334701E-01,    7.8540029131E-01,                  NaN
    9.1015625000E-01,   -7.3612292166E-01,   -7.4533620857E-01,    7.8540029131E-01,                  NaN
    9.1406250000E-01,   -7.2769962453E-01,   -7.4526651074E-01,    7.8540029131E-01,                  NaN
    9.1796875000E-01,   -7.1906634796E-01,   -7.4499263488E-01,    7.8540029131E-01,                  NaN
    9.2187500000E-01,   -7.1024073618E-01,   -7.4452098986E-01,    7.8540029131E-01,                  NaN
    9.2578125000E-01,   -7.0123924404E-01,   -7.4385719886E-01,    7.8540029131E-01,                  NaN
    9.2968750000E-01,   -6.9207861764E-01,   -7.4300728553E-01,    7.8540029131E-01,                  NaN
    9.3359375000E-01,   -6.8277731716E-01,   -7.4197880800E-01,    7.8540029131E-01,                  NaN
    9.3750000000E-01,   -6.7335698205E-01,   -7.4078191116E-01,    7.8540029131E-01,                  NaN
    9.4140625000E-01,   -6.6384349498E-01,   -7.3943013576E-01,    7.8540029131E-01,                  NaN
    9.4531250000E-01,   -6.5426728990E-01,   -7.3794084659E-01,    7.8540029131E-01,                  NaN
    9.4921875000E-01,   -6.4466308247E-01,   -7.3633531926E-01,    7.8540029131E-01,                  NaN
    9.5312500000E-01,   -6.3506934651E-01,   -7.3463859122E-01,    7.8540029131E-01,                  NaN
    9.5703125000E-01,   -6.2552762044E-01,   -7.3287911544E-01,    7.8540029131E-01,                  NaN
    9.6093750000E-01,   -6.1608160405E-01,   -7.3108822124E-01,    7.8540029131E-01,                  NaN
    9.6484375000E-01,   -6.0677609658E-01,   -7.2929942717E-01,    7.8540029131E-01,                  NaN
    9.6875000000E-01,   -5.9765590008E-01,   -7.2754768086E-01,    7.8540029131E-01,                  NaN
    9.7265625000E-01,   -5.8876477704E-01,   -7.2586858288E-01,    7.8540029131E-01,                  NaN
    9.7656250000E-01,   -5.8014448918E-01,   -7.2429762022E-01,    7.8540029131E-01,                  NaN
    9.8046875000E-01,   -5.7183391782E-01,   -7.2286941643E-01,    7.8540029131E-01,                  NaN
    9.8437500000E-01,   -5.6386826173E-01,   -7.2161699617E-01,    7.8540029131E-01,                  NaN
    9.8828125000E-01,   -5.5627830376E-01,   -7.2057105597E-01,    7.8540029131E-01,                  NaN
    9.9218750000E-01,   -5.4908973807E-01,   -7.1975923480E-01,    7.8540029131E-01,                  NaN
    9.9609375000E-01,   -5.4232256059E-01,   -7.1920539266E-01,    7.8540029131E-01,                  NaN
    1.0000000000E+00,   -5.3599054219E-01,   -7.1892892529E-01,    7.8540029131E-01,                  NaN
                 NaN,   -5.9165372811E-01,   -3.0658307369E-01,    7.8540029131E-01,                  NaN
